,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,4.804683569739554e-06,-1.332811183564566,9.050090546495298e-06,1.93294170162095,1.5375769568823923e-05,-1.4252238263359576,0.29536447346204897,1.2831774860125413,3.4515333283658745
0,7.22118812729562e-06,-0.8749556429862548,1.5521757418012528e-05,1.993361273062722,1.4524080052955416e-05,-0.993646744880765,0.29810418587488546,1.2760705752817578,3.4570585387726833
0,5.998535618387055e-06,-1.5452691977439437,1.3407123896009712e-05,1.1027327761650514,1.7157173688550564e-05,-1.2194903721572607,0.3011649686961519,1.2686244328131142,3.4627011186310432
0,2.592025156124282e-06,-2.809921109819815,6.942450657611439e-06,1.4404072244498751,6.437529094374838e-06,2.326338176621088,0.3054968437755529,1.2587274977170322,3.470248474886252
0,5.023854465680514e-06,1.175905792708919,1.1006623472008846e-05,-2.0048678527447183,8.493782879662329e-06,1.492930634234244,0.31383155373093563,1.2417493528023777,3.482076305371992
0,5.264251497210403e-06,-1.4386783753460077,1.1284417619855746e-05,2.06299952949731,1.6987796490312658e-05,-1.3822197803754053,0.29636607134358883,1.2806429728735473,3.4540549047927542
0,4.632977612052855e-06,-1.0428270296304003,1.0959992960863304e-05,1.7201958705204874,1.1095783219847533e-05,-0.757701129927815,0.2997951874965979,1.272210823189216,3.460595656367747
0,4.0205958115452176e-06,-0.873406118932066,1.3490681299628638e-05,1.6710129025816407,1.3594622602291627e-05,0.1284921943257145,0.30377566287690266,1.2627694721529807,3.4675595215248927
0,4.692110127446085e-06,-0.941013532545414,1.3917307298934983e-05,1.625187688478121,9.280851069391477e-06,0.005771181227864327,0.3073416359029273,1.25483478250337,3.4735957804806428
0,7.425700893174636e-06,-0.9515326314866652,1.0706710913492107e-05,1.7924704463512904,1.8094706751838798e-05,-0.7021616163402412,0.31095730346631956,1.2471360101053288,3.479364154063075
0,6.9276060827269866e-06,-1.4930163461245667,1.0361508816554893e-05,2.0371458372344904,1.615115586557743e-05,-1.3541381196324513,0.3153692649031435,1.2381521746180078,3.485910055440028
0,5.4590085994939525e-06,-0.9702522987438043,1.33105024353108e-05,1.8694256278511638,8.370585315360051e-06,-0.6748624128057545,0.3206537059948824,1.227758304818469,3.493402586309849
0,6.622441201033563e-06,-1.113804303815076,1.43028946892548e-05,2.4068422654770214,1.4330977448295553e-05,-2.142513010840877,0.3264732915431642,1.2168659439085827,3.500839866615533
0,8.788711075605171e-06,-1.4372914341738814,1.1949217804672739e-05,1.579595297855786,1.514319550584325e-05,-1.297363525292245,0.3327171308729474,1.205583144057797,3.508343259109475
0,6.59661211123028e-06,-0.9194198890138361,1.19275415676808e-05,2.5513566836335335,6.486700386613971e-06,-1.5000752028391375,0.3395443402427674,1.1937146388774709,3.5159453729944605
0,5.55095784472109e-06,-1.2771146134661946,3.880793579275701e-06,1.942672223085954,1.1873099440598872e-05,-1.4419977387400977,0.3498416404822938,1.1769104668032382,3.5265365728516858
0,4.4163455906925265e-06,-0.5723151854608863,6.73635163932081e-06,2.312143540374982,4.847254119974262e-06,-0.010301693582764036,0.36320032385851314,1.1561343596783613,3.538735710706021
0,3.829727517730452e-06,-0.23897742864329394,5.6935449469881e-06,2.5857358702778925,4.175914523616685e-06,1.2950291650583192,0.3794385084840844,1.1327429258870567,3.5517319059585417
0,4.308905721792123e-06,-0.6121738066683118,2.4852470150566546e-06,1.4692397251160947,8.480217122254844e-06,-0.4429387289292086,0.39752215441417216,1.108451224611506,3.564458441233743
0,7.386327577528004e-07,2.88559054416062,2.312573042976783e-06,-0.38047372591699696,3.781893723785503e-06,-0.4319128925419148,0.4175394742115495,1.0834723413843914,3.576676240619103
0,2.4244768308864516e-06,-1.4660597600100045,1.1230021956654186e-06,2.6764460204688594,5.647458828806098e-06,-1.5745728007242028,0.4400506909929556,1.0571985329446492,3.5887052155826673
0,1.959628625751888e-06,-0.3039547489640004,3.0755090007633356e-06,2.2009111259662224,5.424127806219276e-06,0.8886785612891794,0.46440463772188384,1.0304912414224106,3.5997023198105373
0,2.1002536802437707e-06,-0.8521185480453253,1.9229945435352586e-06,2.452036479470365,6.325017166059765e-06,1.0015304261702493,0.49000956198354856,1.0041702768085485,3.609436601505255
0,6.466872174803911e-06,-1.1548544698612726,3.050708256167319e-06,1.4608723496893479,9.02152644676983e-06,-1.0362635830078124,0.5161487873891262,0.9788116629684884,3.617950156354091
0,2.232598014224826e-06,-0.4682422875144049,1.8099097149891711e-06,-0.8053792275803967,8.01956543060764e-06,-0.671812478053252,0.5424877290885438,0.9547270809993377,3.625372390009875
0,3.3136067325901768e-06,-0.08074221085450632,5.803130929025284e-06,2.7062252304763064,6.787034536890152e-06,2.6520890482269626,0.5686394447992923,0.9318427856332756,3.6312863944094973
0,1.229324408949899e-06,-0.20393024795089668,5.915226206752938e-06,0.02679727711983357,1.7937161248763333e-05,0.03683160751987371,0.5944162329187698,0.9102224905628417,3.6361613410057556
0,2.4626588124968634e-06,-0.7032800208432586,2.1437843768934196e-06,-3.0374964448354076,3.7355247823424617e-06,-1.5991573764402924,0.6160277190107771,0.8928917303218782,3.63970854633458
0,2.097792785208979e-06,2.0715459670514025,3.0484513297007716e-06,-2.4899350241627185,1.0597133715548808e-05,-3.0981390719968562,0.6327731411042019,0.8798619924757263,3.6421738231185743
0,4.604177465973773e-06,-2.0558580298299467,1.791656316245031e-06,1.9277456324305233,4.737160738640324e-06,-2.5866205887053497,0.6460536225191233,0.8696776170024143,3.6436976384499653
0,5.36826529945339e-07,1.4607451224181371,1.6604819218033353e-06,1.6807965645201355,2.912124122044356e-06,1.5438162181954314,0.6572453268733881,0.8613005834129039,3.644996320201476
0,1.646067777092652e-06,1.3193242166895462,1.6479005929113579e-06,2.6427723253264954,1.1191866879578219e-05,2.186060213527546,0.6669532960935712,0.8541520115380715,3.6459312760743514
0,5.48871297534354e-06,-1.607512767605774,2.876593216921097e-06,1.502076559400347,4.982841949494259e-06,-2.151944148323325,0.6751997645456392,0.848141137072501,3.646664039804194
0,9.154630475088976e-07,-1.3410316299809395,4.873273645437103e-07,2.4879183950759645,4.047983106381499e-06,-2.4745449993434954,0.6819729117796158,0.843285991606528,3.6473534204026112
0,1.7146469391819302e-06,-0.20051859070007605,1.9995173997215253e-06,2.585988737690286,2.7272032453230623e-06,-2.533315236791831,0.6890485956690561,0.8382620928410635,3.6479134015287036
0,5.332889112516996e-06,-1.009946423475994,1.698918833416973e-06,-0.21377145680559706,8.80970483189103e-06,-0.9715587837294529,0.6977473596039288,0.8320755399949127,3.648405820706816
0,1.1310011135153545e-06,-2.166894825038644,1.3964863206620478e-06,3.03113745501108,1.8600284301405401e-06,-0.5457771150444504,0.7103642601221399,0.8232892736013373,3.64908091524583
0,4.731716524507254e-06,-0.06815839757780108,4.392579421249118e-06,2.806728682403215,3.975785993159374e-06,2.0425148735602536,0.7278003312878666,0.8113840960146838,3.6497954933110557
0,2.835440246434622e-06,-1.5915192004740384,1.7446068245014744e-06,2.4325421891822083,3.874007115419648e-06,-2.9132645339770034,0.7489959918372304,0.7971604292750405,3.650433254110149
0,5.457866387515089e-06,-2.77947044015744,4.678140281584574e-06,0.003593822920820019,6.787928453913853e-06,-0.6403499620555549,0.7693894764913575,0.7837894919105236,3.6505640284457135
0,3.123865634047859e-06,-0.24649216965867563,1.114603382803099e-06,3.0184517514675813,7.085229561795069e-06,-1.0346495661083914,0.7851437287115985,0.7737962271587482,3.650612048611755
0,1.9785690915792484e-06,-0.5412139776906556,1.776309409629417e-06,1.3620010511438008,5.626740829405016e-06,0.2827899110968939,0.7948870163520005,0.7676206748224671,3.6503555869285513
0,1.90055706081273e-06,-3.116321134685927,2.036484735924979e-06,1.9135386198387527,4.352828468629787e-06,2.276460484539693,0.7999488402888154,0.7645100825929735,3.6504009761094407
0,2.393232267932375e-06,-0.6194302421284694,1.3253856914832316e-06,0.9626047426208603,8.128496488627496e-06,0.15745486316675208,0.8033333451692185,0.7625094683773257,3.6505162645038833
0,4.576275627185734e-06,-2.0236850441328906,2.2900323977647104e-06,2.7544473942591416,6.451901774749577e-06,-2.6291959518143107,0.8061579581704447,0.7607782031938424,3.650414043543996
0,1.4572081871267925e-06,1.3087043294486795,6.921185760486328e-07,-2.848549700691061,2.3972811313393826e-06,2.3579371646622738,0.8086608693125206,0.7592224602025572,3.650299692555198
0,1.993059090455105e-06,-0.6711175041591378,7.750148446287305e-07,0.8397693351689371,3.5684831281811465e-06,0.2048045256315717,0.8116824727569928,0.757369386386241,3.6502399485693733
0,4.996866366425872e-07,-1.489740448950676,8.851481766436807e-07,-0.2048278560043779,3.5382517593389276e-06,-1.1782758169864291,0.8148863270510885,0.7554166293692253,3.650146682958043
0,6.43886396820221e-07,-1.9814176121842584,4.590605210795675e-06,0.6360532933684379,1.1433239863089918e-05,0.6257726989802795,0.8190777651418757,0.7527909591699309,3.649924449079473
0,5.175942124075156e-06,-2.584374202706981,2.32027794299528e-06,0.8842949586990105,6.993146409626911e-07,-1.3247655765733264,0.8245996981652991,0.749339341544479,3.6495207209715526
0,3.980506401510354e-06,-1.5761900420445556,1.8510540573747833e-06,-3.1234237108185283,6.831955622161301e-06,-2.384141141707385,0.8321895744636761,0.7447740396126495,3.6492611783490174
0,4.0756177921562875e-06,-0.9198996897473554,4.265416548823766e-06,2.330677071604114,7.297463181056338e-06,2.1803075955344413,0.8408756312597814,0.7394356975572375,3.648580184403732
0,2.0694417059716383e-06,1.3117774873008334,9.2457622130688e-07,2.0286967023967692,5.650083486462225e-06,1.4123026334946056,0.8525386165610651,0.7324105662478734,3.647663732913048
0,1.8023869490143512e-06,0.22727017264640173,1.123036109038972e-06,-1.3315391905847567,3.5013970842964578e-06,-1.0085215186567518,0.8694720807542039,0.722292093183721,3.6460716806893294
0,1.8409679738926391e-06,-2.364086346581377,1.5382709492737454e-07,-0.5880102006869344,3.0051999315489785e-06,-2.0187227001062906,0.8948710772647107,0.7075663988228584,3.6438412802386737
0,1.4614692450275485e-06,-2.127370501595217,2.5281476189089105e-06,2.261018696072017,7.132339730302336e-06,2.5606408541244816,0.92821607033861,0.6888361575951442,3.6402534602198466
0,1.2896237240032382e-06,-2.2946940355744343,2.2341417057266314e-06,2.6356682189504825,9.120379084660341e-06,2.8013988860929633,0.9686785179735902,0.6668349714978611,3.6351499241018495
0,2.622435498950213e-06,-0.48459551448231114,4.104149803070214e-06,-2.9353582287404794,5.541021867120564e-06,-2.87015377652096,1.0135977681011754,0.6433424066584414,3.628619862948431
0,8.580637248641578e-07,2.3526927919135034,3.6330740439124463e-06,2.0430308297476927,7.672768938521438e-06,1.8282414074376405,1.0559341279490937,0.6219569333081172,3.621454690850818
0,1.1666127286281069e-06,-2.4446260820540395,3.005949073246745e-06,1.5183250137100637,7.87865454087169e-06,1.6226074800290875,1.0885431015474951,0.6060529358385017,3.6154952036457604
0,1.5714569273365184e-06,-2.474267694084116,1.1564704146904726e-06,-1.295330976469373,7.059277826918716e-06,-1.0939881797245048,1.1068523264333714,0.597236151581512,3.61163453006716
0,6.961902532762773e-07,-0.39713714345672807,2.2583737444289158e-06,-0.8898533330089657,1.073294281506347e-05,-0.9928154440929376,1.1148488057493329,0.5934766846130646,3.6100323039831173
0,4.846146526484488e-06,-0.2518379079604878,2.126815498328018e-06,-1.0309737324124468,1.3440040375855342e-05,-0.4776731723118404,1.1198278628417229,0.5910859005569772,3.608837318125484
0,5.852017855681125e-06,-0.2795225737535369,2.0646363028530578e-06,2.1730451668742865,6.185992388132313e-06,1.1394245445117803,1.1290568985361447,0.5867316907785137,3.606790293116066
0,1.5134851990867135e-06,-2.22570995973497,1.5959925916383598e-06,0.47436333670539516,4.433961131110662e-06,0.29171090121074555,1.1456032798296902,0.5791290365359599,3.6032364574398392
0,4.893263309490055e-06,0.8513841598762939,8.901586115335783e-07,1.3487077326611114,6.494854864052704e-06,0.7528711487124621,1.1699146268085991,0.5680171703122158,3.597818603375534
0,3.7832174362035697e-06,-1.3798901371112429,3.1530188580310375e-06,2.774325563055473,7.350997050828282e-06,-2.8134430777277073,1.2007443127498474,0.5542252770671253,3.590527063206808
0,3.298479348068782e-06,2.1442066848394417,1.9866308043401563e-06,-0.13151572125786337,4.03821017532632e-06,-0.08089245869272801,1.2347667655146781,0.539500203330064,3.582419442904889
0,4.535441857318774e-06,-0.5645196771932391,1.3205697495454845e-06,-2.9691760085925285,3.425410627382827e-06,-2.3723482459724545,1.268323040316667,0.5252734894358643,3.5738666863612614
0,3.18901254654071e-06,-0.4255715235325083,2.266621937571805e-06,-2.9400054865549,5.000744102137466e-06,-2.7385987840362724,1.2999103297682504,0.5121662099260605,3.5653083305277895
0,8.19036862568264e-06,-0.423342214690703,2.6323811095362163e-06,2.2520774586326078,8.257495349431179e-06,0.6671411471409008,1.3316293011278635,0.49934336106698524,3.556393948246111
0,5.854366945825732e-06,1.3022118497648005,1.7155959214649123e-06,-2.8586054082198458,7.003233603899382e-06,2.339586332438893,1.3657720990466493,0.4858653746285044,3.5464536571083562
0,2.8499317668312763e-06,-0.5346982849055062,2.1466072340204437e-06,0.6113731883283966,9.415339800258276e-06,0.15330875085049947,1.4027277727697824,0.4716872185087502,3.535701016878374
0,2.3516895193120877e-06,-1.237721085522842,2.1963695576956544e-06,2.5305680293458614,6.879296946642654e-06,2.24669451016012,1.4416572844061795,0.4572473574725,3.52387766617697
0,6.304165100041898e-06,0.17347586129278203,2.1559086784723398e-06,2.600124202943391,4.968359578905723e-06,1.4262009840312795,1.4812400962362375,0.44296284335245206,3.5114752429528115
0,3.971178175778307e-06,-1.6266175944505414,9.298447451413143e-07,2.3335293771734067,3.5382811463279446e-06,-2.317978592619642,1.5181367393938308,0.42997114815270915,3.49931632669246
0,4.7114481758273965e-06,2.9275605781906147,8.621754197525227e-07,-0.37996776001240723,1.9950823981052155e-06,2.5538296120745927,1.5475548254406348,0.4198574087433423,3.4893599882850324
0,6.823824978024555e-06,-1.3526493040811094,7.290747723867003e-07,-0.3338664675627928,7.531292990563981e-06,-1.2673875582012035,1.5675538715274877,0.41304262069932457,3.4821614027836088
0,3.520358779479681e-06,-1.8350623157291515,8.21745575963758e-07,1.9056707093334564,2.353709154424947e-06,2.3148592033235524,1.5783521271017888,0.40937046219710654,3.4781973719121493
0,3.33158786861044e-06,0.9862013320503494,1.3861736786263264e-06,-1.2445282152083434,6.490296362995942e-06,-1.2403418300412417,1.583008171029905,0.4077443557590991,3.476231545477553
0,4.316668739972344e-06,-0.25228485421858676,2.0274929779936424e-06,1.9513578292000189,7.2208996585326524e-06,1.6121493742395177,1.5857159126711913,0.4068417070590019,3.475298152261544
0,2.84278474711435e-06,-3.0205112180846907,1.7062697417985523e-06,1.1080720422061545,8.627194991519703e-06,1.7842659403540966,1.593826604592869,0.40411442308905565,3.4722528598855966
0,9.50412219790015e-06,-0.06204698957988767,1.758855914671715e-06,2.301029863333647,8.79838215366996e-06,0.4938353561253333,1.6133309871500314,0.39775901900855204,3.465338870880851
0,6.309184110552394e-06,-0.5396402118436968,2.065349024031912e-06,0.145457830553578,1.1764669168708807e-05,-0.28719312730560975,1.6508639366465192,0.3858255634559777,3.452103552009008
0,5.525396048458014e-06,1.2083293761658118,1.6584987443373952e-06,2.478678290134322,8.726289780392257e-06,2.1853542226079443,1.7047512909488933,0.36929214421091217,3.4324227912958625
0,2.1102927594408227e-06,-0.1421637249162265,2.953494673691104e-06,0.24976371852344642,8.655468992832235e-06,0.19411265731894065,1.7627111834296727,0.3521801765115576,3.4104059800722477
0,4.594272906205207e-06,1.3507940031571066,2.8489183325341893e-06,-1.5421399238640423,1.2849707368414923e-05,-1.3789102971985803,1.8125694112130144,0.33807541075814784,3.390914964214226
0,4.9808562643101926e-06,-0.7378064730188388,1.952077686926894e-06,0.9982267731513904,7.79204374708096e-06,0.5284757027069487,1.8488400042918776,0.328163113446361,3.3765536486659826
0,6.677991940943522e-06,-2.3102723370605682,1.0525654814212582e-06,2.9302907881888287,7.201411405852095e-06,-2.764797766314993,1.8780824403225316,0.3203441315390762,3.3645364462331293
0,1.3141513266798304e-06,0.5520424855283584,9.977159289888783e-07,-2.251170649749232,4.374087943608819e-06,-1.524477265824684,1.9057354690934427,0.31310731714144474,3.3529784038356545
0,5.909235344604942e-06,-2.2208359602257985,1.6506638929031364e-06,3.124304134359634,8.13285938429093e-06,-2.7114038043336586,1.9290491797606986,0.30708067608472395,3.3431528487409863
0,1.1798757464932162e-05,-1.74685953997486,1.2497588491635627e-06,-1.5552904017547111,2.0193653559675574e-05,-1.7874721346785956,1.9456829822252706,0.3028530946901335,3.3360503805309434
