,RMS CH1,Response Phase CH1,RMS CH2,Response Phase CH2,RMS CH3,Response Phase CH3,DC CH1,DC CH2,DC CH3
0,9.31087642367516e-07,-2.3971363197678275,8.162956128399173e-07,-2.3886219148803955,1.747367488979817e-06,0.7484338633051183,0.06317613701163538,0.48940211821386065,2.9508115404752084
0,8.89557871700436e-07,-2.282062804849818,8.865829722729823e-07,-2.3435468331022604,1.7753016224394059e-06,0.8288393413518939,0.06077965482862765,0.4875004188317605,2.958470503220281
0,6.259794807496152e-07,-1.7629362792482939,6.380063436906702e-07,-1.9217022331574045,1.2600056737869776e-06,1.2985164755077583,0.05859639651139828,0.48573488459306774,2.965977706544529
0,2.906481162789505e-07,-3.074488273345631,3.273986673643237e-07,3.0327051884839897,6.156639434078903e-07,-0.026137491323846872,0.057187722581110094,0.48457293081013714,2.9707975901393295
0,5.422564092304625e-07,3.0207685535299458,5.270934870718076e-07,2.7869855610868415,1.062054086830861e-06,-0.23605053610976645,0.05637850830661852,0.48388607999134625,2.9737404776347427
0,6.200421832071329e-07,-1.3282873777739928,6.775757556432795e-07,-1.3545390865104365,1.2975063781735593e-06,1.7995974160995263,0.05605943824910044,0.4835996306871189,2.974981544881029
0,5.669744261261426e-07,-3.0979708674994706,6.533850961814294e-07,3.1000096667224426,1.2192577900234907e-06,-0.0019989882224355107,0.056255303409764375,0.48374440224531146,2.9743844995310083
0,8.750839874792366e-07,-3.0724644215230104,1.0297413853726277e-06,3.1410175946100325,1.9036762817022597e-06,0.03144575812887667,0.05664846518017946,0.48408299631060653,2.9728856898064993
0,4.940813747058165e-07,-1.6349730432801552,4.7840538356844e-07,-1.5424606316873166,9.714468300742625e-07,1.5521296575255952,0.057111505569496276,0.48449226049685623,2.9714736525090077
0,7.153592767753149e-07,-2.643085011400101,7.826860177819105e-07,-2.7516539887932203,1.4958430728210995e-06,0.4417810479831828,0.05724913750472412,0.48463408199648295,2.97107854901842
0,6.048705880816818e-07,2.757168994213735,7.252024705016326e-07,2.7105204203920006,1.3297142417419126e-06,-0.40985847716026097,0.057197361442567374,0.4845889373707246,2.97121843474455
0,5.74925875527893e-07,-1.2496903169234899,6.809145527536447e-07,-1.1740017157749958,1.2549476409234769e-06,1.9329420827594161,0.05737284247370105,0.48474812795780914,2.9706838080027618
0,7.763789769076834e-07,-2.3908959441487667,8.92394957973041e-07,-2.536460501597774,1.6643773025274395e-06,0.672845573655264,0.058229713478653966,0.4854565979461633,2.9676336564538506
0,2.6233610144789503e-07,-2.2622032006093313,2.1337853762439905e-07,-2.61865881503879,4.68259491138111e-07,0.7196983221285568,0.059829039332866166,0.4867393728223441,2.9619473487020134
0,3.9053458206508944e-07,-0.892663269618571,4.255757389324901e-07,-0.8925481278240456,8.161103196476111e-07,2.2489894267779715,0.06217767725766993,0.48856542073626114,2.953988653980675
0,2.8459654148680137e-07,3.012417777957738,3.757961567777079e-07,2.827967349640927,6.576398421596975e-07,-0.23417184384259807,0.06482516364052789,0.49058755995574,2.9453870436750487
0,6.655869762926901e-07,-1.754826574949942,5.213438908329348e-07,-1.7613066806318356,1.1869247289760798e-06,1.3839197781589208,0.06758810383437425,0.4925683046255968,2.9366029208735918
0,2.1178386479488705e-07,-0.9664521998134535,1.1503648796369278e-07,-1.123037918700816,3.2590705292098134e-07,2.12006762789126,0.07003060502989941,0.49427775653582606,2.9292258484183793
0,9.07835704371485e-07,-2.533356380295652,7.330270842400804e-07,-2.6773582147483803,1.63665971459544e-06,0.5439190746364702,0.07189781873212904,0.4955480936791482,2.923498763945376
0,9.918980964884308e-07,-1.5981765809711297,7.706067731212249e-07,-1.6093953622788155,1.762477577963667e-06,1.5385109763567244,0.0730367108290897,0.49631049597066795,2.9203654899226485
0,9.307638591208546e-07,-2.3080452334016406,7.812246782550881e-07,-2.2876249748435145,1.7118999843855717e-06,0.8428656819178099,0.07315874056181407,0.49637600349090977,2.9199553254945063
0,5.691829053835186e-07,-1.8543437384943475,4.973036603324023e-07,-1.8314180212411413,1.0664168181328636e-06,1.297939164317959,0.07240409648379664,0.4958754375298234,2.922273782689575
0,6.348487852842174e-07,-2.354219607461081,4.783490442906442e-07,-2.5040826305819337,1.1101359609989817e-06,0.7229952048936206,0.07104099147539328,0.49493372551143305,2.926463105291352
0,8.313929705351152e-07,-2.596900857719014,7.166611273189161e-07,-2.593222149746513,1.5480514935326878e-06,0.5463948285810838,0.06971898602120728,0.4940048824926131,2.9303670882508106
0,6.72922743013442e-07,-2.741849955466256,5.900653440320304e-07,-2.798077839161929,1.2624911394818905e-06,0.3734736346226635,0.06856988623817416,0.493174172628472,2.9338165363727184
0,9.046034015936091e-07,-2.4725046499977017,8.918781598619696e-07,-2.5368777294749125,1.7955511349849746e-06,0.6371295335412049,0.06788984019733495,0.49271679500599735,2.935944075581923
0,6.467960594010022e-07,3.0084764921363245,5.891463291452105e-07,2.9250158793591283,1.2348687402980467e-06,-0.1728988565891799,0.06749742227774992,0.4924491460641822,2.9372433992908604
0,3.6698140022674476e-07,-2.3257402182675286,3.049855423735063e-07,-2.40158049014132,6.714879908186449e-07,0.7814324852763563,0.06744455231135209,0.492416464180321,2.9374140443883054
0,6.946074826789938e-07,-2.3267973771370714,5.910278873218033e-07,-2.4107983931230423,1.2845089415456746e-06,0.7761805954144568,0.06772836114262228,0.49261428051759,2.936477458679217
0,4.6103281386801007e-07,-1.670238006447775,4.563290116350287e-07,-1.5840274943309833,9.165097217928737e-07,1.5142387426249673,0.06744307085237036,0.4924323769891059,2.937448684609647
0,5.469425390192562e-07,-2.439213877919576,5.675523709344197e-07,-2.5011785507031377,1.1139602309810198e-06,0.6708233141245543,0.06654409389422906,0.49178908951104583,2.9402351316345174
0,1.0605651332518874e-06,-2.965824310833983,9.092364818258925e-07,-3.034413181152811,1.968650216485933e-06,0.14410958120010303,0.06566274442637925,0.4911481395787488,2.943011579697937
0,7.306608549598894e-07,-2.019160909923231,6.477131180993878e-07,-2.070301553310951,1.3779250107033847e-06,1.0984005260681542,0.0658666419715959,0.4913010050438054,2.9424501744583855
0,6.52132964493441e-07,-2.000140644418374,5.72603027682696e-07,-2.0168997655108147,1.2246931750788433e-06,1.1336165997384273,0.06680888128922065,0.4919720493101602,2.939491651229446
0,6.830951933055212e-07,-2.118035964388183,5.748362259525532e-07,-2.2168109295588674,1.2564089731479112e-06,0.9784229813373485,0.06770935845853403,0.49262100564783323,2.936729332978207
0,4.3916910981538857e-07,-2.837490428831166,3.5735867405992157e-07,-3.0059240275256673,7.937346111248828e-07,0.228555524665175,0.06825124123647465,0.49298770026094907,2.9349864732643067
0,8.881167615133282e-07,2.5401534023796857,8.355699169453235e-07,2.5221816859437323,1.7236171535021128e-06,-0.6101511668384156,0.06843459838226587,0.49313814067965656,2.934716738299976
0,4.157927282203587e-07,-1.535667338787393,3.5007097743828514e-07,-1.6084838626809708,7.653599007861517e-07,1.5726427588259917,0.06795950628571076,0.492807015505938,2.936102690647171
0,1.045838217298708e-06,-2.401810015944991,8.535108688182689e-07,-2.5224357035082514,1.8959310026050578e-06,0.6855843888420201,0.06717518302142367,0.49222364169095323,2.9386908766859574
0,7.170559386142785e-08,0.4635171904302122,8.973557837443614e-08,0.7205576952755824,1.6012638298134974e-07,-2.5351233319202575,0.0659118546070292,0.49134326211361096,2.942726652516504
0,6.690566295836323e-07,-1.6848194721922667,6.593144133489635e-07,-1.6421567158749386,1.3280688478429503e-06,1.4779480924122672,0.06433945129669694,0.4902078525909366,2.9479464951417262
0,7.823652846229077e-07,-2.2998063164619453,7.377299955075118e-07,-2.37483392326022,1.5190267240230566e-06,0.8053745861579705,0.06251848163605143,0.4887995940277214,2.953736392195714
0,2.6370333532586727e-07,-2.098544785321118,2.2813332169795014e-07,-1.961286071206832,4.906849018752446e-07,1.1067061301115,0.060297649259568126,0.48709603598913853,2.961373163494544
0,6.274032918243906e-07,2.8910249730476054,7.374687870932989e-07,2.838123277428356,1.364397747533225e-06,-0.2791520619247691,0.05741392952572449,0.4846930518896968,2.9713425720906543
0,4.1202343530087793e-07,-2.8608030437632244,5.297551260937917e-07,-2.89493154950168,9.416435899781097e-07,0.2615919517186133,0.054337563844127516,0.48201093113230004,2.9825430491335796
0,4.578422961501553e-07,-1.8383349904043347,5.848090455753921e-07,-1.8412296247699964,1.0426502658841807e-06,1.3016341017710762,0.051115302567931446,0.47897204096372165,2.994446573504211
0,3.5241365664209813e-07,-2.004209773343977,4.2890726689632537e-07,-2.0275837118568565,7.812680771402112e-07,1.1245516708213574,0.047993605500708206,0.47584530534931657,3.0069938575358526
0,5.853896920095371e-07,-2.363776350958227,7.44066054680379e-07,-2.5255769172929035,1.3251696128643155e-06,0.6872393980186982,0.045621914348346906,0.4732771055690653,3.016924270932862
0,2.940047845755353e-07,-1.9963276877516378,3.477332999602703e-07,-2.1989900978791175,6.384693489923336e-07,1.0354210130714852,0.04416584624032189,0.47170031250642586,3.0234215215981424
0,1.9974540988205913e-07,-3.0329721058803703,2.797048534916616e-07,-3.0290906879215163,4.794493855972665e-07,0.11088491528590988,0.04350689069203723,0.47091219723220384,3.0264121420190015
0,2.390824170309813e-07,-2.8731426613306423,4.3128854969732593e-07,-3.0861147722934636,6.668867611558774e-07,0.13132633589664688,0.04364974836405287,0.47109636330108035,3.0258469245695223
0,3.129336023777023e-07,-1.48203339214986,4.284912858523236e-07,-1.500150586179846,7.413952074218208e-07,1.6490887635822309,0.04421369049608502,0.471753982296425,3.0233568281803356
0,1.1159480465183168e-06,-1.8551531063064297,1.5410813706525668e-06,-1.868022480865865,2.6569758181992834e-06,1.2789752753233536,0.04461144666190362,0.472191509526456,3.021521640101787
0,2.9185182240383985e-07,3.0077425219457314,3.8015651793148007e-07,2.994876377794536,6.719946751526284e-07,-0.1411285476507986,0.04450074352990242,0.47206721336741114,3.022017052142968
0,2.9906726592299843e-07,-1.7474470736125256,4.1151100786582804e-07,-1.8690380114560758,7.092984004284791e-07,1.3237181066529111,0.044169165458899415,0.47166571808577334,3.0235216488949246
0,2.637885144104456e-07,-1.746538863804877,4.0918821901573075e-07,-1.827688968569262,6.724487027003746e-07,1.3457077224877914,0.04407218301443705,0.47156540364163674,3.024110151458236
0,6.48887144167146e-07,-2.6270706688855636,8.566114976662324e-07,-2.630622112484278,1.5054963134610526e-06,0.5125012536881037,0.044443085388247934,0.4720218187376531,3.022633745582667
0,3.765669187648438e-07,-1.9270369235561722,4.342495454388233e-07,-1.9259939618656512,8.10816354514008e-07,1.21511430976495,0.044986449614822184,0.4726751126495569,3.0202960274338664
0,5.593471812710455e-07,-2.6626593179632465,6.968226182804988e-07,-2.7640801395217953,1.2545743496160585e-06,0.42266846392064217,0.045646149019677805,0.47336768857391726,3.0174955689571634
0,4.942871660883057e-07,-3.057989385913083,6.491081068916477e-07,3.114989712936379,1.1416916787637394e-06,0.021031529668112007,0.04639349205009834,0.4741988796845587,3.0142787653739935
0,6.95644709044123e-07,-2.361210821927975,9.082588160483369e-07,-2.3557677989561134,1.6038976897154095e-06,0.7834641086979837,0.04751420655485962,0.47537107115628996,3.0095457350446697
0,6.843007355963074e-07,-3.0996270878899352,9.023170313686709e-07,3.099799567628193,1.585252881735848e-06,-0.00567167884227033,0.04877952273007657,0.4766569585833152,3.004357407400263
0,8.316727890010888e-07,-2.3271088426616986,1.034913184327657e-06,-2.3143217634532003,1.866548275217029e-06,0.8215735108117685,0.050378698550718554,0.4782906840043233,2.9981325291527097
0,5.399894865962299e-07,-2.876896515977589,5.782414768188534e-07,-2.9885459810517427,1.116491027940363e-06,0.20695979144658833,0.052758359588361156,0.48057809710131877,2.9891168478911925
0,5.042266330651785e-07,-2.514502024261888,5.599060742152206e-07,-2.497727571609454,1.0640953814634325e-06,0.6359167172661576,0.05600890611338239,0.4834961849314081,2.9772395647166316
0,8.478511657881681e-07,-1.9300120645323382,8.042522411529846e-07,-1.8910164119844806,1.6517895994723207e-06,1.2305638035218651,0.05990226217359657,0.48676452331025527,2.963562246555578
0,1.7840206429231637e-07,2.4434749377761587,2.615028897004153e-07,2.138689148091995,4.3498970565234327e-07,-0.879515398265612,0.0631551590489463,0.4893233541861448,2.9528157798340056
0,5.292140812774302e-07,-1.940706936389921,4.6308052916926265e-07,-2.02517696665241,9.914136484704225e-07,1.1614672105379138,0.06538806188533207,0.4910039180317049,2.9456268129817205
0,6.92423615599448e-07,-2.9722414297264477,6.152901711089407e-07,-3.08913978459363,1.3054884229373588e-06,0.1143534970006584,0.06632433160871906,0.4917189631509558,2.9427305896152833
0,6.911691230083173e-07,-2.2334787704524866,5.362277904604e-07,-2.2525216019503778,1.227342164211051e-06,0.8997944459007009,0.06641673840898216,0.49178733947733083,2.942550582978459
0,7.058377579838333e-07,-1.8904204223007173,6.639877495960554e-07,-1.852747908199451,1.369582731418515e-06,1.2694329473909487,0.06585764695151272,0.4913925693199532,2.9443797839078547
0,3.7081556233359427e-07,-3.038625752626246,3.6077658558968383e-07,-3.0542800379695825,7.315697420673993e-07,0.09524716527793596,0.0651148483007117,0.49085209008657466,2.9467839012129797
0,7.794883041296089e-07,3.017678971546007,6.93697722435643e-07,2.978260176248672,1.47290086907866e-06,-0.14247516021958684,0.06398756410268253,0.4899981797744243,2.9503639923584046
0,8.53907724017811e-07,-2.6319461697666227,8.046790202832559e-07,-2.6930079109142198,1.657814472854417e-06,0.4800220849473171,0.06259974936263497,0.4889635972084238,2.95513819924591
0,4.061599566231292e-07,-1.1532599220631314,4.818865745464116e-07,-1.2164759773147673,8.876061851751998e-07,1.9540284930872864,0.06131806836421342,0.4879503775586442,2.959497298544199
0,9.026673918236489e-07,-2.9798325348834434,1.0093701365965186e-06,-3.1333083327215143,1.9064281276280924e-06,0.08073140203784789,0.06016094245416371,0.48705461643603404,2.9632726323324237
0,7.511746660198158e-07,-1.6244490571666903,6.833443717340015e-07,-1.7329885828783036,1.4324118037177386e-06,1.4654424603668197,0.059362748483533276,0.4864727364013258,2.966213095024511
0,2.563343553163309e-07,-1.228059225292764,2.671500997693428e-07,-1.265025820315882,5.233950762091502e-07,1.8946682027658528,0.05897498747530194,0.48611527946980654,2.9674613490338566
0,5.781745438114786e-07,-1.741572510924194,5.716280978313531e-07,-1.7770685945728195,1.149621562381679e-06,1.3823731606173821,0.05880335073662228,0.4859838144200979,2.9680609628918044
0,1.0366004241914066e-06,-2.483457821184604,1.0726001325376016e-06,-2.576293147859622,2.106929385654828e-06,0.6109243458580856,0.0584852745686012,0.48572633442703794,2.9691465522202067
0,1.0484408464283538e-06,2.4564518663043375,1.0862551953210198e-06,2.4143719159422483,2.1342237132401323e-06,-0.7065535229585596,0.05798256607755772,0.48528555712967447,2.9708389171986385
0,7.165333829556249e-07,-1.5683337145935827,6.395659039861203e-07,-1.5983640986078127,1.3559469119196438e-06,1.5590960209088043,0.05728928067310273,0.48472639628624004,2.973346036601982
